care	VB
for	IN
a	DT
late	JJ
dinner	NN
.	.
''	''

``	``
Well	UH
,	,
come	VBN
on	IN
and	CC
have	VB
a	DT
talk	NN
,	,
then	RB
,	,
anyhow	RB
.	.
''	''

``	``
Not	RB
to-night	JJ
,	,
''	''
she	PRP
said	VBD
,	,
shaking	VBG
her	PRP$
head	NN
.	.

``	``
We	PRP
'll	MD
have	VB
a	DT
talk	NN
some	DT
other	JJ
time	NN
.	.
''	''

As	IN
a	DT
result	NN
of	IN
this	DT
,	,
she	PRP
noticed	VBD
a	DT
shade	NN
of	IN
thought	VBN
pass	NN
over	IN
his	PRP$
face	NN
,	,
as	IN
if	IN
he	PRP
were	VBD
beginning	VBG
to	TO
realise	VB
that	DT
things	NNS
were	VBD
changed	VBN
.	.

Good-nature	JJ
dictated	VBN
something	NN
better	JJR
than	IN
this	DT
for	IN
one	CD
who	WP
had	VBD
always	RB
liked	VBN
her	PRP
.	.

``	``
You	PRP
come	VBP
around	RB
to	TO
the	DT
hotel	NN
to-morrow	NN
,	,
''	''
she	PRP
said	VBD
,	,
as	IN
sort	NN
of	IN
penance	NN
for	IN
error	NN
.	.

``	``
You	PRP
can	MD
take	VB
dinner	NN
with	IN
me	PRP
.	.
''	''

``	``
All	DT
right	RB
,	,
''	''
said	VBD
Drouet	NNP
,	,
brightening	VBG
.	.

``	``
Where	WRB
are	VBP
you	PRP
stopping	VBG
?	.
''	''

``	``
At	IN
the	DT
Waldorf	NNP
,	,
''	''
she	PRP
answered	VBD
,	,
mentioning	VBG
the	DT
fashionable	JJ
hostelry	NN
then	RB
but	CC
newly	RB
erected	VBN
.	.

``	``
What	WP
time	NN
?	.
''	''

``	``
Well	UH
,	,
come	VBN
at	IN
three	CD
,	,
''	''
said	VBD
Carrie	NNP
,	,
pleasantly	RB
.	.

The	DT
next	JJ
day	NN
Drouet	NNP
called	VBD
,	,
but	CC
it	PRP
was	VBD
with	IN
no	DT
especial	JJ
delight	NN
that	WDT
Carrie	NNP
remembered	VBD
her	PRP$
appointment	NN
.	.

However	RB
,	,
seeing	VBG
him	PRP
,	,
handsome	JJ
as	IN
ever	RB
,	,
after	IN
his	PRP$
kind	NN
,	,
and	CC
most	JJS
genially	RB
disposed	JJ
,	,
her	PRP$
doubts	NNS
as	IN
to	TO
whether	IN
the	DT
dinner	NN
would	MD
be	VB
disagreeable	JJ
were	VBD
swept	VBN
away	RB
.	.

He	PRP
talked	VBD
as	IN
volubly	RB
as	IN
ever	RB
.	.

``	``
They	PRP
put	VBP
on	IN
a	DT
lot	NN
of	IN
lugs	NNS
here	RB
,	,
do	VBP
n't	RB
they	PRP
?	.
''	''

was	VBD
his	PRP$
first	JJ
remark	NN
.	.

``	``
Yes	UH
;	:
they	PRP
do	VBP
,	,
''	''
said	VBD
Carrie	NNP
.	.

Genial	JJ
egotist	NN
that	IN
he	PRP
was	VBD
,	,
he	PRP
went	VBD
at	IN
once	RB
into	IN
a	DT
detailed	JJ
account	NN
of	IN
his	PRP$
own	JJ
career	NN
.	.

``	``
I	PRP
'm	VBP
going	VBG
to	TO
have	VB
a	DT
business	NN
of	IN
my	PRP$
own	JJ
pretty	RB
soon	RB
,	,
''	''
he	PRP
observed	VBD
in	IN
one	CD
place	NN
.	.

``	``
I	PRP
can	MD
get	VB
backing	VBG
for	IN
two	CD
hundred	CD
thousand	CD
dollars	NNS
.	.
''	''

Carrie	NNP
listened	VBD
most	RBS
good-naturedly	RB
.	.

``	``
Say	VB
,	,
''	''
he	PRP
said	VBD
,	,
suddenly	RB
;	:
``	``
where	WRB
is	VBZ
Hurstwood	NNP
now	RB
?	.
''	''

Carrie	NNP
flushed	VBD
a	DT
little	JJ
.	.

``	``
He	PRP
's	VBZ
here	RB
in	IN
New	NNP
York	NNP
,	,
I	PRP
guess	VBP
,	,
''	''
she	PRP
said	VBD
.	.

``	``
I	PRP
have	VBP
n't	RB
seen	VBN
him	PRP
for	IN
some	DT
time	NN
.	.
''	''

Drouet	NNP
mused	VBD
for	IN
a	DT
moment	NN
.	.

He	PRP
had	VBD
not	RB
been	VBN
sure	JJ
until	IN
now	RB
that	IN
the	DT
ex-manager	NN
was	VBD
not	RB
an	DT
influential	JJ
figure	NN
in	IN
the	DT
background	NN
.	.

He	PRP
imagined	VBD
not	RB
;	:
but	CC
this	DT
assurance	NN
relieved	VBD
him	PRP
.	.

It	PRP
must	MD
be	VB
that	IN
Carrie	NNP
had	VBD
got	VBN
rid	JJ
of	IN
him	PRP
--	:
as	RB
well	RB
she	PRP
ought	MD
,	,
he	PRP
thought	VBD
.	.

``	``
A	DT
man	NN
always	RB
makes	VBZ
a	DT
mistake	NN
when	WRB
he	PRP
does	VBZ
anything	NN
like	IN
that	DT
,	,
''	''
he	PRP
observed	VBD
.	.

``	``
Like	IN
what	WP
?	.
''	''

said	VBD
Carrie	NNP
,	,
unwitting	JJ
of	IN
what	WP
was	VBD
coming	VBG
.	.

``	``
Oh	UH
,	,
you	PRP
know	VBP
,	,
''	''
and	CC
Drouet	NNP
waved	VBD
her	PRP$
intelligence	NN
,	,
as	IN
it	PRP
were	VBD
,	,
with	IN
his	PRP$
hand	NN
.	.

``	``
No	UH
,	,
I	PRP
do	VBP
n't	RB
,	,
''	''
she	PRP
answered	VBD
.	.

``	``
What	WP
do	VBP
you	PRP
mean	VB
?	.
''	''

``	``
Why	WRB
that	DT
affair	NN
in	IN
Chicago	NNP
--	:
the	DT
time	NN
he	PRP
left	VBD
.	.
''	''

``	``
I	PRP
do	VBP
n't	RB
know	VB
what	WP
you	PRP
are	VBP
talking	VBG
about	RB
,	,
''	''
said	VBD
Carrie	NNP
.	.

Could	MD
it	PRP
be	VB
he	PRP
would	MD
refer	VB
so	RB
rudely	RB
to	TO
Hurstwood	NNP
's	POS
flight	NN
with	IN
her	PRP$
?	.

``	``
Oho	NNP
!	.
''	''

said	VBD
Drouet	NNP
,	,
incredulously	RB
.	.

``	``
You	PRP
knew	VBD
he	PRP
took	VBD
ten	CD
thousand	CD
dollars	NNS
with	IN
him	PRP
when	WRB
he	PRP
left	VBD
,	,
did	VBD
n't	RB
you	PRP
?	.
''	''

``	``
What	WP
!	.
''	''

said	VBD
Carrie	NNP
.	.

``	``
You	PRP
do	VBP
n't	RB
mean	VB
to	TO
say	VB
he	PRP
stole	VBD
money	NN
,	,
do	VBP
you	PRP
?	.
''	''

``	``
Why	WRB
,	,
''	''
said	VBD
Drouet	NNP
,	,
puzzled	VBD
at	IN
her	PRP$
tone	NN
,	,
``	``
you	PRP
knew	VBD
that	IN
,	,
did	VBD
n't	RB
you	PRP
?	.
''	''

``	``
Why	WRB
,	,
no	DT
,	,
''	''
said	VBD
Carrie	NNP
.	.

``	``
Of	IN
course	NN
I	PRP
did	VBD
n't	RB
.	.
''	''

``	``
Well	UH
,	,
that	DT
's	VBZ
funny	JJ
,	,
''	''
said	VBD
Drouet	NNP
.	.

``	``
He	PRP
did	VBD
,	,
you	PRP
know	VBP
.	.

It	PRP
was	VBD
in	IN
all	DT
the	DT
papers	NNS
.	.
''	''

``	``
How	WRB
much	JJ
did	VBD
you	PRP
say	VBP
he	PRP
took	VBD
?	.
''	''

said	VBD
Carrie	NNP
.	.

``	``
Ten	CD
thousand	CD
dollars	NNS
.	.

I	PRP
heard	VBD
he	PRP
sent	VBD
most	JJS
of	IN
it	PRP
back	RB
afterwards	RB
,	,
though	IN
.	.
''	''

Carrie	NNP
looked	VBD
vacantly	RB
at	IN
the	DT
richly	RB
carpeted	JJ
floor	NN
.	.

A	DT
new	JJ
light	NN
was	VBD
shining	VBG
upon	IN
all	PDT
the	DT
years	NNS
since	IN
her	PRP$
enforced	JJ
flight	NN
.	.

She	PRP
remembered	VBD
now	RB
a	DT
hundred	CD
things	NNS
that	WDT
indicated	VBD
as	RB
much	JJ
.	.

She	PRP
also	RB
imagined	VBD
that	IN
he	PRP
took	VBD
it	PRP
on	IN
her	PRP$
account	NN
.	.

Instead	RB
of	IN
hatred	NN
springing	VBG
up	RP
there	EX
was	VBD
a	DT
kind	NN
of	IN
sorrow	NN
generated	VBN
.	.

Poor	NNP
fellow	NN
!	.

What	WP
a	DT
thing	NN
to	TO
have	VB
had	VBN
hanging	VBG
over	IN
his	PRP$
head	NN
all	PDT
the	DT
time	NN
.	.

At	IN
dinner	NN
Drouet	NNP
,	,
warmed	VBD
up	RP
by	IN
eating	VBG
and	CC
drinking	VBG
and	CC
softened	VBN
in	IN
mood	NN
,	,
fancied	VBD
he	PRP
was	VBD
winning	VBG
Carrie	NNP
to	TO
her	PRP$
old-time	JJ
good-natured	JJ
regard	NN
for	IN
him	PRP
.	.

He	PRP
began	VBD
to	TO
imagine	VB
it	PRP
would	MD
not	RB
be	VB
so	RB
difficult	JJ
to	TO
enter	VB
into	IN
her	PRP$
life	NN
again	RB
,	,
high	JJ
as	IN
she	PRP
was	VBD
.	.

Ah	NN
,	,
what	WP
a	DT
prize	NN
!	.

he	PRP
thought	VBD
.	.

How	WRB
beautiful	JJ
,	,
how	WRB
elegant	JJ
,	,
how	WRB
famous	JJ
!	.

In	IN
her	PRP$
theatrical	NN
and	CC
Waldorf	NNP
setting	NN
,	,
Carrie	NNP
was	VBD
to	TO
him	PRP
the	DT
all-desirable	JJ
.	.

``	``
Do	VBP
you	PRP
remember	VB
how	WRB
nervous	JJ
you	PRP
were	VBD
that	DT
night	NN
at	IN
the	DT
Avery	NNP
?	.
''	''

he	PRP
asked	VBD
.	.

Carrie	NNP
smiled	VBD
to	TO
think	VB
of	IN
it	PRP
.	.

``	``
I	PRP
never	RB
saw	VBD
anybody	NN
do	VB
better	JJR
than	IN
you	PRP
did	VBD
then	RB
,	,
Cad	NNP
,	,
''	''
he	PRP
added	VBD
ruefully	RB
,	,
as	IN
he	PRP
leaned	VBD
an	DT
elbow	NN
on	IN
the	DT
table	NN
;	:
``	``
I	PRP
thought	VBD
you	PRP
and	CC
I	PRP
were	VBD
going	VBG
to	TO
get	VB
along	RB
fine	JJ
those	DT
days	NNS
.	.
''	''

``	``
You	PRP
must	MD
n't	RB
talk	VB
that	DT
way	NN
,	,
''	''
said	VBD
Carrie	NNP
,	,
bringing	VBG
in	IN
the	DT
least	JJS
touch	NN
of	IN
coldness	NN
.	.

``	``
Wo	MD
n't	RB
you	PRP
let	VB
me	PRP
tell	VB
you	PRP
--	:
''	''
``	``
No	UH
,	,
''	''
she	PRP
answered	VBD
,	,
rising	VBG
.	.

``	``
Besides	IN
,	,
it	PRP
's	VBZ
time	NN
I	PRP
was	VBD
getting	VBG
ready	JJ
for	IN
the	DT
theatre	NN
.	.

I	PRP
'll	MD
have	VB
to	TO
leave	VB
you	PRP
.	.

Come	VB
,	,
now	RB
.	.
''	''

``	``
Oh	UH
,	,
stay	VB
a	DT
minute	NN
,	,
''	''
pleaded	VBD
Drouet	NNP
.	.

``	``
You	PRP
've	VBP
got	VBN
plenty	NN
of	IN
time	NN
.	.
''	''

``	``
No	UH
,	,
''	''
said	VBD
Carrie	NNP
,	,
gently	RB
.	.

Reluctantly	RB
Drouet	NNP
gave	VBD
up	RP
the	DT
bright	JJ
table	NN
and	CC
followed	VBD
.	.

He	PRP
saw	VBD
her	PRP
to	TO
the	DT
elevator	NN
and	CC
,	,
standing	VBG
there	RB
,	,
said	VBD
:	:
``	``
When	WRB
do	VBP
I	PRP
see	VB
you	PRP
again	RB
?	.
''	''

``	``
Oh	UH
,	,
some	DT
time	NN
,	,
possibly	RB
,	,
''	''
said	VBD
Carrie	NNP
.	.

``	``
I	PRP
'll	MD
be	VB
here	RB
all	DT
summer	NN
.	.

Good-night	JJ
!	.
''	''

The	DT
elevator	NN
door	NN
was	VBD
open	JJ
.	.

``	``
Good-night	NN
!	.
''	''

said	VBD
Drouet	NNP
,	,
as	IN
she	PRP
rustled	VBD
in	IN
.	.

Then	RB
he	PRP
strolled	VBD
sadly	RB
down	IN
the	DT
hall	NN
,	,
all	PDT
his	PRP$
old	JJ
longing	NN
revived	VBN
,	,
because	IN
she	PRP
was	VBD
now	RB
so	RB
far	RB
off	RB
.	.

The	DT
merry	JJ
frou-frou	NN
of	IN
the	DT
place	NN
spoke	VBD
all	DT
of	IN
her	PRP
.	.

He	PRP
thought	VBD
himself	PRP
hardly	RB
dealt	VBD
with	IN
.	.

Carrie	NNP
,	,
however	RB
,	,
had	VBD
other	JJ
thoughts	NNS
.	.

That	DT
night	NN
it	PRP
was	VBD
that	IN
she	PRP
passed	VBD
Hurstwood	NNP
,	,
waiting	VBG
at	IN
the	DT
Casino	NNP
,	,
without	IN
observing	VBG
him	PRP
.	.

The	DT
next	JJ
night	NN
,	,
walking	VBG
to	TO
the	DT
theatre	NN
,	,
she	PRP
encountered	VBD
him	PRP
face	VB
to	TO
face	VB
.	.

He	PRP
was	VBD
waiting	VBG
,	,
more	RBR
gaunt	JJ
than	IN
ever	RB
,	,
determined	VBN
to	TO
see	VB
her	PRP
,	,
if	IN
he	PRP
had	VBD
to	TO
send	VB
in	IN
word	NN
.	.

At	IN
first	JJ
she	PRP
did	VBD
not	RB
recognise	VB
the	DT
shabby	JJ
,	,
baggy	JJ
figure	NN
.	.

He	PRP
frightened	VBD
her	PRP
,	,
edging	VBG
so	RB
close	RB
,	,
a	DT
seemingly	RB
hungry	JJ
stranger	NN
.	.

``	``
Carrie	NNP
,	,
''	''
he	PRP
half	RB
whispered	VBD
,	,
``	``
can	MD
I	PRP
have	VB
a	DT
few	JJ
words	NNS
with	IN
you	PRP
?	.
''	''

She	PRP
turned	VBD
and	CC
recognised	VBD
him	PRP
on	IN
the	DT
instant	NN
.	.

If	IN
there	EX
ever	RB
had	VBD
lurked	VBN
any	DT
feeling	NN
in	IN
her	PRP$
heart	NN
against	IN
him	PRP
,	,
it	PRP
deserted	VBD
her	PRP$
now	RB
.	.

Still	RB
,	,
she	PRP
remembered	VBD
what	WP
Drouet	NNP
said	VBD
about	IN
his	PRP$
having	VBG
stolen	VBN
the	DT
money	NN
.	.

``	``
Why	WRB
,	,
George	NNP
,	,
''	''
she	PRP
said	VBD
;	:
``	``
what	WP
's	VBZ
the	DT
matter	NN
with	IN
you	PRP
?	.
''	''

``	``
I	PRP
've	VBP
been	VBN
sick	JJ
,	,
''	''
he	PRP
answered	VBD
.	.

``	``
I	PRP
've	VBP
just	RB
got	VBN
out	IN
of	IN
the	DT
hospital	NN
.	.

For	IN
God	NNP
's	POS
sake	NN
,	,
let	VB
me	PRP
have	VB
a	DT
little	JJ
money	NN
,	,
will	MD
you	PRP
?	.
''	''

``	``
Of	IN
course	NN
,	,
''	''
said	VBD
Carrie	NNP
,	,
her	PRP$
lip	NN
trembling	VBG
in	IN
a	DT
strong	JJ
effort	NN
to	TO
maintain	VB
her	PRP$
composure	NN
.	.

``	``
But	CC
what	WP
's	VBZ
the	DT
matter	NN
with	IN
you	PRP
,	,
anyhow	RB
?	.
''	''

She	PRP
was	VBD
opening	VBG
her	PRP$
purse	NN
,	,
and	CC
now	RB
pulled	VBN
out	RP
all	PDT
the	DT
bills	NNS
in	IN
it	PRP
--	:
a	DT
five	CD
and	CC
two	CD
twos	NNS
.	.

``	``
I	PRP
've	VBP
been	VBN
sick	JJ
,	,
I	PRP
told	VBD
you	PRP
,	,
''	''
he	PRP
said	VBD
,	,
peevishly	RB
,	,
almost	RB
resenting	VBG
her	PRP$
excessive	JJ
pity	NN
.	.

It	PRP
came	VBD
hard	RB
to	TO
him	PRP
to	TO
receive	VB
it	PRP
from	IN
such	PDT
a	DT
source	NN
.	.

``	``
Here	RB
,	,
''	''
she	PRP
said	VBD
.	.

``	``
It	PRP
's	VBZ
all	DT
I	PRP
have	VBP
with	IN
me	PRP
.	.
''	''

``	``
All	DT
right	RB
,	,
''	''
he	PRP
answered	VBD
,	,
softly	RB
.	.

``	``
I	PRP
'll	MD
give	VB
it	PRP
back	RB
to	TO
you	PRP
some	DT
day	NN
.	.
''	''

Carrie	NNP
looked	VBD
at	IN
him	PRP
,	,
while	IN
pedestrians	NNS
stared	VBD
at	IN
her	PRP
.	.

She	PRP
felt	VBD
the	DT
strain	NN
of	IN
publicity	NN
.	.

So	RB
did	VBD
Hurstwood	NNP
.	.

``	``
Why	WRB
do	VBP
n't	RB
you	PRP
tell	VBP
me	PRP
what	WP
's	VBZ
the	DT
matter	NN
with	IN
you	PRP
?	.
''	''

she	PRP
asked	VBD
,	,
hardly	RB
knowing	VBG
what	WP
to	TO
do	VB
.	.

``	``
Where	WRB
are	VBP
you	PRP
living	VBG
?	.
''	''

``	``
Oh	UH
,	,
I	PRP
've	VBP
got	VBD
a	DT
room	NN
down	RB
in	IN
the	DT
Bowery	NNP
,	,
''	''
he	PRP
answered	VBD
.	.

``	``
There	EX
's	VBZ
no	DT
use	NN
trying	VBG
to	TO
tell	VB
you	PRP
here	RB
.	.

I	PRP
'm	VBP
all	RB
right	RB
now	RB
.	.
''	''

He	PRP
seemed	VBD
in	IN
a	DT
way	NN
to	TO
resent	VB
her	PRP$
kindly	RB
inquiries	NNS
--	:
so	RB
much	RB
better	JJR
had	VBD
fate	NN
dealt	VBN
with	IN
her	PRP
.	.

``	``
Better	RBR
go	VB
on	IN
in	IN
,	,
''	''
he	PRP
said	VBD
.	.

``	``
I	PRP
'm	VBP
much	JJ
obliged	VBN
,	,
but	CC
I	PRP
wo	MD
n't	RB
bother	VB
you	PRP
any	DT
more	RBR
.	.
''	''

She	PRP
tried	VBD
to	TO
answer	VB
,	,
but	CC
he	PRP
turned	VBD
away	RB
and	CC
shuffled	VBD
off	RP
toward	IN
the	DT
east	JJ
.	.

For	IN
days	NNS
this	DT
apparition	NN
was	VBD
a	DT
drag	NN
on	IN
her	PRP$
soul	NN
before	IN
it	PRP
began	VBD
to	TO
wear	VB
partially	RB
away	RB
.	.

Drouet	NNP
called	VBD
again	RB
,	,
but	CC
now	RB
he	PRP
was	VBD
not	RB
even	RB
seen	VBN
by	IN
her	PRP
.	.

His	PRP$
attentions	NNS
seemed	VBD
out	IN
of	IN
place	NN
.	.

``	``
I	PRP
'm	VBP
out	RP
,	,
''	''
was	VBD
her	PRP$
reply	NN
to	TO
the	DT
boy	NN
.	.

So	RB
peculiar	JJ
,	,
indeed	RB
,	,
was	VBD
her	PRP$
lonely	JJ
,	,
self-withdrawing	JJ
temper	NN
,	,
that	IN
she	PRP
was	VBD
becoming	VBG
an	DT
interesting	JJ
figure	NN
in	IN
the	DT
public	JJ
eye	NN
--	:
she	PRP
was	VBD
so	RB
quiet	JJ
and	CC
reserved	JJ
.	.

Not	RB
long	RB
after	IN
the	DT
management	NN
decided	VBD
to	TO
transfer	VB
the	DT
show	NN
to	TO
London	NNP
.	.

A	DT
second	JJ
summer	NN
season	NN
did	VBD
not	RB
seem	VB
to	TO
promise	VB
well	RB
here	RB
.	.

``	``
How	WRB
would	MD
you	PRP
like	VB
to	TO
try	VB
subduing	VBG
London	NNP
?	.
''	''

asked	VBD
her	PRP$
manager	NN
,	,
one	CD
afternoon	NN
.	.

``	``
It	PRP
might	MD
be	VB
just	RB
the	DT
other	JJ
way	NN
,	,
''	''
said	VBD
Carrie	NNP
.	.

``	``
I	PRP
think	VBP
we	PRP
'll	MD
go	VB
in	IN
June	NNP
,	,
''	''
he	PRP
answered	VBD
.	.

In	IN
the	DT
hurry	NN
of	IN
departure	NN
,	,
Hurstwood	NNP
was	VBD
forgotten	VBN
.	.

Both	CC
he	PRP
and	CC
Drouet	NNP
were	VBD
left	VBN
to	TO
discover	VB
that	IN
she	PRP
was	VBD
gone	VBN
.	.

The	DT
latter	JJ
called	VBN
once	RB
,	,
and	CC
exclaimed	VBD
at	IN
the	DT
news	NN
.	.

Then	RB
he	PRP
stood	VBD
in	IN
the	DT
lobby	NN
,	,
chewing	VBG
the	DT
ends	NNS
of	IN
his	PRP$
moustache	NN
.	.

At	IN
last	JJ
he	PRP
reached	VBD
a	DT
conclusion	NN
--	:
the	DT
old	JJ
days	NNS
had	VBD
gone	VBN
for	IN
good	JJ
.	.

``	``
She	PRP
is	VBZ
n't	RB
so	RB
much	RB
,	,
''	''
he	PRP
said	VBD
;	:
but	CC
in	IN
his	PRP$
heart	NN
of	IN
hearts	NNS
he	PRP
did	VBD
not	RB
believe	VB
this	DT
.	.

Hurstwood	NNP
shifted	VBN
by	IN
curious	JJ
means	NNS
through	IN
a	DT
long	JJ
summer	NN
and	CC
fall	NN
.	.

A	DT
small	JJ
job	NN
as	IN
janitor	NN
of	IN
a	DT
dance	NN
hall	NN
helped	VBD
him	PRP
for	IN
a	DT
month	NN
.	.

Begging	NNP
,	,
sometimes	RB
going	VBG
hungry	JJ
,	,
sometimes	RB
sleeping	VBG
in	IN
the	DT
park	NN
,	,
carried	VBD
him	PRP
over	IN
more	JJR
days	NNS
.	.

Resorting	VBG
to	TO
those	DT
peculiar	JJ
charities	NNS
,	,
several	JJ
of	IN
which	WDT
,	,
in	IN
the	DT
press	NN
of	IN
hungry	JJ
search	NN
,	,
he	PRP
accidentally	RB
stumbled	VBD
upon	IN
,	,
did	VBD
the	DT
rest	NN
.	.

Toward	IN
the	DT
dead	NN
of	IN
winter	NN
,	,
Carrie	NNP
came	VBD
back	RB
,	,
appearing	VBG
on	IN
Broadway	NNP
in	IN
a	DT
new	JJ
play	NN
;	:
but	CC
he	PRP
was	VBD
not	RB
aware	JJ
of	IN
it	PRP
.	.

For	IN
weeks	NNS
he	PRP
wandered	VBD
about	IN
the	DT
city	NN
,	,
begging	VBG
,	,
while	IN
the	DT
fire	NN
sign	NN
,	,
announcing	VBG
her	PRP$
engagement	NN
,	,
blazed	VBN
nightly	JJ
upon	IN
the	DT
crowded	JJ
street	NN
of	IN
amusements	NNS
.	.

Drouet	NNP
saw	VBD
it	PRP
,	,
but	CC
did	VBD
not	RB
venture	NN
in	IN
.	.

About	IN
this	DT
time	NN
Ames	NNP
returned	VBD
to	TO
New	NNP
York	NNP
.	.

He	PRP
had	VBD
made	VBN
a	DT
little	JJ
success	NN
in	IN
the	DT
West	NNP
,	,
and	CC
now	RB
opened	VBD
a	DT
laboratory	NN
in	IN
Wooster	NNP
Street	NNP
.	.

Of	IN
course	NN
,	,
he	PRP
encountered	VBD
Carrie	NNP
through	IN
Mrs.	NNP
Vance	NNP
;	:
but	CC
there	EX
was	VBD
nothing	NN
responsive	JJ
between	IN
them	PRP
.	.

He	PRP
thought	VBD
she	PRP
was	VBD
still	RB
united	VBN
to	TO
Hurstwood	NNP
,	,
until	IN
otherwise	RB
informed	VBN
.	.

Not	RB
knowing	VBG
the	DT
facts	NNS
then	RB
,	,
he	PRP
did	VBD
not	RB
profess	VB
to	TO
understand	VB
,	,
and	CC
refrained	VBN
from	IN
comment	NN
.	.

With	IN
Mrs.	NNP
Vance	NNP
,	,
he	PRP
saw	VBD
the	DT
new	JJ
play	NN
,	,
and	CC
expressed	VBD
himself	PRP
accordingly	RB
.	.

``	``
She	PRP
ought	MD
not	RB
to	TO
be	VB
in	IN
comedy	NN
,	,
''	''
he	PRP
said	VBD
.	.

``	``
I	PRP
think	VBP
she	PRP
could	MD
do	VB
better	JJR
than	IN
that	DT
.	.
''	''

One	CD
afternoon	NN
they	PRP
met	VBD
at	IN
the	DT
Vances	NNP
'	POS
accidentally	RB
,	,
and	CC
began	VBD
a	DT
very	RB
friendly	JJ
conversation	NN
.	.

She	PRP
could	MD
hardly	RB
tell	VB
why	WRB
the	DT
one-time	JJ
keen	JJ
interest	NN
in	IN
him	PRP
was	VBD
no	RB
longer	RB
with	IN
her	PRP
.	.

Unquestionably	RB
,	,
it	PRP
was	VBD
because	RB
at	IN
that	DT
time	NN
he	PRP
had	VBD
represented	VBN
something	NN
which	WDT
she	PRP
did	VBD
not	RB
have	VB
;	:
but	CC
this	DT
she	PRP
did	VBD
not	RB
understand	VB
.	.

Success	NN
had	VBD
given	VBN
her	PRP$
the	DT
momentary	JJ
feeling	NN
that	IN
she	PRP
was	VBD
now	RB
blessed	VBN
with	IN
much	JJ
of	IN
which	WDT
he	PRP
would	MD
approve	VB
.	.

As	IN
a	DT
matter	NN
of	IN
fact	NN
,	,
her	PRP$
little	JJ
newspaper	NN
fame	NN
was	VBD
nothing	NN
at	IN
all	DT
to	TO
him	PRP
.	.

He	PRP
thought	VBD
she	PRP
could	MD
have	VB
done	VBN
better	RBR
,	,
by	IN
far	RB
.	.

``	``
You	PRP
did	VBD
n't	RB
go	VB
into	IN
comedy-drama	NN
,	,
after	IN
all	DT
?	.
''	''

he	PRP
said	VBD
,	,
remembering	VBG
her	PRP$
interest	NN
in	IN
that	DT
form	NN
of	IN
art	NN
.	.

``	``
No	UH
,	,
''	''
she	PRP
answered	VBD
;	:
``	``
I	PRP
have	VBP
n't	RB
,	,
so	RB
far	RB
.	.
''	''

He	PRP
looked	VBD
at	IN
her	PRP$
in	IN
such	PDT
a	DT
peculiar	JJ
way	NN
that	IN
she	PRP
realised	VBD
she	PRP
had	VBD
failed	VBN
.	.

It	PRP
moved	VBD
her	PRP
to	TO
add	VB
:	:
``	``
I	PRP
want	VBP
to	TO
,	,
though	RB
.	.
''	''

``	``
I	PRP
should	MD
think	VB
you	PRP
would	MD
,	,
''	''
he	PRP
said	VBD
.	.

``	``
You	PRP
have	VBP
the	DT
sort	NN
of	IN
disposition	NN
that	WDT
would	MD
do	VB
well	RB
in	IN
comedy-drama	NN
.	.
''	''

It	PRP
surprised	VBD
her	PRP$
that	IN
he	PRP
should	MD
speak	VB
of	IN
disposition	NN
.	.

Was	VBD
she	PRP
,	,
then	RB
,	,
so	RB
clearly	RB
in	IN
his	PRP$
mind	NN
?	.

``	``
Why	WRB
?	.
''	''

she	PRP
asked	VBD
.	.

``	``
Well	UH
,	,
''	''
he	PRP
said	VBD
,	,
``	``
I	PRP
should	MD
judge	VB
you	PRP
were	VBD
rather	RB
sympathetic	JJ
in	IN
your	PRP$
nature	NN
.	.
''	''

Carrie	NNP
smiled	VBD
and	CC
coloured	VBD
slightly	RB
.	.

He	PRP
was	VBD
so	RB
innocently	RB
frank	JJ
with	IN
her	PRP$
that	IN
she	PRP
drew	VBD
nearer	IN
in	IN
friendship	NN
.	.

The	DT
old	JJ
call	NN
of	IN
the	DT
ideal	NN
was	VBD
sounding	VBG
.	.

``	``
I	PRP
do	VBP
n't	RB
know	VB
,	,
''	''
she	PRP
answered	VBD
,	,
pleased	JJ
,	,
nevertheless	RB
,	,
beyond	IN
all	DT
concealment	NN
.	.

``	``
I	PRP
saw	VBD
your	PRP$
play	NN
,	,
''	''
he	PRP
remarked	VBD
.	.

``	``
It	PRP
's	VBZ
very	RB
good	JJ
.	.
''	''

``	``
I	PRP
'm	VBP
glad	JJ
you	PRP
liked	VBD
it	PRP
.	.
''	''

``	``
Very	RB
good	JJ
,	,
indeed	RB
,	,
''	''
he	PRP
said	VBD
,	,
``	``
for	IN
a	DT
comedy	NN
.	.
''	''

This	DT
is	VBZ
all	DT
that	DT
was	VBD
said	VBN
at	IN
the	DT
time	NN
,	,
owing	VBG
to	TO
an	DT
interruption	NN
,	,
but	CC
later	RB
they	PRP
met	VBD
again	RB
.	.

He	PRP
was	VBD
sitting	VBG
in	IN
a	DT
corner	NN
after	IN
dinner	NN
,	,
staring	VBG
at	IN
the	DT
floor	NN
,	,
when	WRB
Carrie	NNP
came	VBD
up	RP
with	IN
another	DT
of	IN
the	DT
guests	NNS
.	.

Hard	JJ
work	NN
