at	IN
if	IN
she	PRP
liked	VBD
:	:
a	DT
low	JJ
taste	NN
,	,
of	IN
the	DT
essence	NN
,	,
it	PRP
was	VBD
to	TO
be	VB
supposed	VBN
,	,
of	IN
her	PRP$
nature	NN
,	,
that	IN
she	PRP
had	VBD
of	IN
late	RB
,	,
for	IN
so	RB
many	JJ
reasons	NNS
,	,
been	VBN
unable	JJ
to	TO
gratify	VB
.	.

She	PRP
had	VBD
taken	VBN
her	PRP$
leave	NN
,	,
with	IN
her	PRP$
thanks	NNS
--	:
she	PRP
knew	VBD
her	PRP$
way	NN
quite	RB
enough	RB
;	:
it	PRP
being	VBG
also	RB
sufficiently	RB
the	DT
case	NN
that	IN
she	PRP
had	VBD
even	RB
a	DT
shy	JJ
hope	NN
of	IN
not	RB
going	VBG
too	RB
straight	RB
.	.

To	TO
wander	VB
a	DT
little	JJ
wild	JJ
was	VBD
what	WP
would	MD
truly	RB
amuse	VB
her	PRP$
;	:
so	RB
that	IN
,	,
keeping	VBG
clear	JJ
of	IN
Oxford	NNP
Street	NNP
and	CC
cultivating	VBG
an	DT
impression	NN
as	IN
of	IN
parts	NNS
she	PRP
did	VBD
n't	RB
know	VB
,	,
she	PRP
had	VBD
ended	VBN
with	IN
what	WP
she	PRP
had	VBD
more	RBR
or	CC
less	RBR
had	VBD
been	VBN
fancying	VBG
,	,
an	DT
encounter	NN
with	IN
three	CD
or	CC
four	CD
shops	NNS
--	:
an	DT
old	JJ
bookseller	NN
's	POS
,	,
an	DT
old	JJ
printmonger	NN
's	POS
,	,
a	DT
couple	NN
of	IN
places	NNS
with	IN
dim	JJ
antiquities	NNS
in	IN
the	DT
window	NN
--	:
that	WDT
were	VBD
not	RB
as	RB
so	RB
many	JJ
of	IN
the	DT
other	JJ
shops	NNS
,	,
those	DT
in	IN
Sloane	NNP
Street	NNP
,	,
say	VBP
;	:
a	DT
hollow	JJ
parade	NN
which	WDT
had	VBD
long	RB
since	IN
ceased	VBN
to	TO
beguile	VB
.	.

There	EX
had	VBD
remained	VBN
with	IN
her	PRP$
moreover	RB
an	DT
allusion	NN
of	IN
Charlotte	NNP
's	POS
,	,
of	IN
some	DT
months	NNS
before	RB
--	:
seed	NN
dropped	VBD
into	IN
her	PRP$
imagination	NN
in	IN
the	DT
form	NN
of	IN
a	DT
casual	JJ
speech	NN
about	IN
there	EX
being	VBG
in	IN
Bloomsbury	NNP
such	JJ
``	``
funny	JJ
little	JJ
fascinating	JJ
''	''
places	NNS
and	CC
even	RB
sometimes	RB
such	JJ
unexpected	JJ
finds	NNS
.	.

There	EX
could	MD
perhaps	RB
have	VB
been	VBN
no	DT
stronger	JJR
mark	NN
than	IN
this	DT
sense	NN
of	IN
well-nigh	JJ
romantic	JJ
opportunity	NN
--	:
no	DT
livelier	JJR
sign	NN
of	IN
the	DT
impression	NN
made	VBN
on	IN
her	PRP
,	,
and	CC
always	RB
so	RB
long	JJ
retained	VBN
,	,
so	RB
watchfully	RB
nursed	VBN
,	,
by	IN
any	DT
observation	NN
of	IN
Charlotte	NNP
's	POS
,	,
however	RB
lightly	RB
thrown	VBN
off	RP
.	.

And	CC
then	RB
she	PRP
had	VBD
felt	VBN
,	,
somehow	RB
,	,
more	RBR
at	IN
her	PRP$
ease	NN
than	IN
for	IN
months	NNS
and	CC
months	NNS
before	IN
;	:
she	PRP
did	VBD
n't	RB
know	VB
why	WRB
,	,
but	CC
her	PRP$
time	NN
at	IN
the	DT
Museum	NNP
,	,
oddly	RB
,	,
had	VBD
done	VBN
it	PRP
;	:
it	PRP
was	VBD
as	IN
if	IN
she	PRP
had	VBD
n't	RB
come	VB
into	IN
so	RB
many	JJ
noble	JJ
and	CC
beautiful	JJ
associations	NNS
,	,
nor	CC
secured	VBN
them	PRP
also	RB
for	IN
her	PRP$
boy	NN
,	,
secured	VBN
them	PRP
even	RB
for	IN
her	PRP$
father	NN
,	,
only	RB
to	TO
see	VB
them	PRP
turn	VB
to	TO
vanity	NN
and	CC
doubt	NN
,	,
turn	VB
possibly	RB
to	TO
something	NN
still	RB
worse	JJR
.	.

``	``
I	PRP
believed	VBD
in	IN
him	PRP
again	RB
as	RB
much	JJ
as	IN
ever	RB
,	,
and	CC
I	PRP
felt	VBD
how	WRB
I	PRP
believed	VBD
in	IN
him	PRP
,	,
''	''
she	PRP
said	VBD
with	IN
bright	JJ
,	,
fixed	JJ
eyes	NNS
;	:
``	``
I	PRP
felt	VBD
it	PRP
in	IN
the	DT
streets	NNS
as	IN
I	PRP
walked	VBD
along	RB
,	,
and	CC
it	PRP
was	VBD
as	IN
if	IN
that	DT
helped	VBD
me	PRP
and	CC
lifted	VBD
me	PRP
up	RP
,	,
my	PRP$
being	VBG
off	RP
by	IN
myself	PRP
there	RB
,	,
not	RB
having	VBG
,	,
for	IN
the	DT
moment	NN
,	,
to	TO
wonder	VB
and	CC
watch	VB
;	:
having	VBG
,	,
on	IN
the	DT
contrary	NN
,	,
almost	RB
nothing	NN
on	IN
my	PRP$
mind	NN
.	.
''	''

It	PRP
was	VBD
so	RB
much	JJ
as	IN
if	IN
everything	NN
would	MD
come	VB
out	RB
right	RB
that	IN
she	PRP
had	VBD
fallen	VBN
to	TO
thinking	NN
of	IN
her	PRP$
father	NN
's	POS
birthday	NN
,	,
had	VBD
given	VBN
herself	PRP
this	DT
as	IN
a	DT
reason	NN
for	IN
trying	VBG
what	WP
she	PRP
could	MD
pick	VB
up	RP
for	IN
it	PRP
.	.

They	PRP
would	MD
keep	VB
it	PRP
at	IN
Fawns	NNP
,	,
where	WRB
they	PRP
had	VBD
kept	VBN
it	PRP
before	RB
--	:
since	IN
it	PRP
would	MD
be	VB
the	DT
twenty-first	NN
of	IN
the	DT
month	NN
;	:
and	CC
she	PRP
might	MD
n't	RB
have	VB
another	DT
chance	NN
of	IN
making	VBG
sure	JJ
of	IN
something	NN
to	TO
offer	VB
him	PRP
.	.

There	EX
was	VBD
always	RB
the	DT
impossibility	NN
,	,
of	IN
course	NN
,	,
of	IN
finding	VBG
him	PRP
anything	NN
,	,
the	DT
least	JJS
bit	NN
``	``
good	JJ
,	,
''	''
that	IN
he	PRP
would	MD
n't	RB
already	RB
,	,
long	RB
ago	RB
,	,
in	IN
his	PRP$
rummagings	NNS
,	,
have	VBP
seen	VBN
himself	PRP
--	:
and	CC
only	RB
not	RB
to	TO
think	VB
a	DT
quarter	NN
good	JJ
enough	RB
;	:
this	DT
,	,
however	RB
,	,
was	VBD
an	DT
old	JJ
story	NN
,	,
and	CC
one	CD
could	MD
not	RB
have	VB
had	VBN
any	DT
fun	NN
with	IN
him	PRP
but	CC
for	IN
his	PRP$
sweet	JJ
theory	NN
that	IN
the	DT
individual	JJ
gift	NN
,	,
the	DT
friendship	NN
's	POS
offering	NN
,	,
was	VBD
,	,
by	IN
a	DT
rigorous	JJ
law	NN
of	IN
nature	NN
,	,
a	DT
foredoomed	JJ
aberration	NN
,	,
and	CC
that	IN
the	DT
more	RBR
it	PRP
was	VBD
so	RB
the	DT
more	RBR
it	PRP
showed	VBD
,	,
and	CC
the	DT
more	RBR
one	CD
cherished	VBD
it	PRP
for	IN
showing	VBG
,	,
how	WRB
friendly	JJ
it	PRP
had	VBD
been	VBN
.	.

The	DT
infirmity	NN
of	IN
art	NN
was	VBD
the	DT
candour	NN
of	IN
affection	NN
,	,
the	DT
grossness	NN
of	IN
pedigree	NN
the	DT
refinement	NN
of	IN
sympathy	NN
;	:
the	DT
ugliest	JJS
objects	NNS
,	,
in	IN
fact	NN
,	,
as	IN
a	DT
general	JJ
thing	NN
,	,
were	VBD
the	DT
bravest	JJS
,	,
the	DT
tenderest	JJS
mementos	NNS
,	,
and	CC
,	,
as	IN
such	JJ
,	,
figured	VBD
in	IN
glass	NN
cases	NNS
apart	RB
,	,
worthy	JJ
doubtless	NN
of	IN
the	DT
home	NN
,	,
but	CC
not	RB
worthy	JJ
of	IN
the	DT
temple	NN
--	:
dedicated	VBN
to	TO
the	DT
grimacing	NN
,	,
not	RB
to	TO
the	DT
clear-faced	JJ
,	,
gods	NNS
.	.

She	PRP
herself	PRP
,	,
naturally	RB
,	,
through	IN
the	DT
past	JJ
years	NNS
,	,
had	VBD
come	VBN
to	TO
be	VB
much	JJ
represented	VBN
in	IN
those	DT
receptacles	NNS
;	:
against	IN
the	DT
thick	JJ
,	,
locked	VBN
panes	NNS
of	IN
which	WDT
she	PRP
still	RB
liked	VBD
to	TO
flatten	VB
her	PRP$
nose	NN
,	,
finding	VBG
in	IN
its	PRP$
place	NN
,	,
each	DT
time	NN
,	,
everything	NN
she	PRP
had	VBD
on	IN
successive	JJ
anniversaries	NNS
tried	VBD
to	TO
believe	VB
he	PRP
might	MD
pretend	VB
,	,
at	IN
her	PRP$
suggestion	NN
,	,
to	TO
be	VB
put	VBN
off	RP
with	IN
,	,
or	CC
at	IN
least	JJS
think	VB
curious	JJ
.	.

She	PRP
was	VBD
now	RB
ready	JJ
to	TO
try	VB
it	PRP
again	RB
:	:
they	PRP
had	VBD
always	RB
,	,
with	IN
his	PRP$
pleasure	NN
in	IN
her	PRP$
pretence	NN
and	CC
her	PRP$
pleasure	NN
in	IN
his	PRP$
,	,
with	IN
the	DT
funny	JJ
betrayal	NN
of	IN
the	DT
sacrifice	NN
to	TO
domestic	JJ
manners	NNS
on	IN
either	DT
side	NN
,	,
played	VBD
the	DT
game	NN
so	RB
happily	RB
.	.

To	TO
this	DT
end	NN
,	,
on	IN
her	PRP$
way	NN
home	NN
,	,
she	PRP
had	VBD
loitered	VBN
everywhere	RB
;	:
quite	RB
too	RB
deludedly	RB
among	IN
the	DT
old	JJ
books	NNS
and	CC
the	DT
old	JJ
prints	NNS
,	,
which	WDT
had	VBD
yielded	VBN
nothing	NN
to	TO
her	PRP$
purpose	NN
,	,
but	CC
with	IN
a	DT
strange	JJ
inconsequence	NN
in	IN
one	CD
of	IN
the	DT
other	JJ
shops	NNS
,	,
that	DT
of	IN
a	DT
small	JJ
antiquarian	JJ
,	,
a	DT
queer	NN
little	JJ
foreign	JJ
man	NN
,	,
who	WP
had	VBD
shown	VBN
her	PRP$
a	DT
number	NN
of	IN
things	NNS
,	,
shown	VBN
her	PRP$
finally	RB
something	NN
that	IN
,	,
struck	VBD
with	IN
it	PRP
as	IN
rather	RB
a	DT
rarity	NN
and	CC
thinking	VBG
it	PRP
would	MD
,	,
compared	VBN
to	TO
some	DT
of	IN
her	PRP$
ventures	NNS
,	,
quite	RB
superlatively	RB
do	VB
,	,
she	PRP
had	VBD
bought	VBN
--	:
bought	VBD
really	RB
,	,
when	WRB
it	PRP
came	VBD
to	TO
that	DT
,	,
for	IN
a	DT
price	NN
.	.

``	``
It	PRP
appears	VBZ
now	RB
it	PRP
wo	MD
n't	RB
do	VB
at	IN
all	DT
,	,
''	''
said	VBD
Maggie	NNP
,	,
``	``
something	NN
has	VBZ
happened	VBN
since	IN
that	DT
puts	VBZ
it	PRP
quite	RB
out	IN
of	IN
the	DT
question	NN
.	.

I	PRP
had	VBD
only	RB
my	PRP$
day	NN
of	IN
satisfaction	NN
in	IN
it	PRP
,	,
but	CC
I	PRP
feel	VBP
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
as	IN
I	PRP
keep	VBP
it	PRP
here	RB
before	IN
me	PRP
,	,
that	IN
I	PRP
would	MD
n't	RB
have	VB
missed	VBN
it	PRP
for	IN
the	DT
world	NN
.	.
''	''

She	PRP
had	VBD
talked	VBN
,	,
from	IN
the	DT
first	JJ
of	IN
her	PRP$
friend	NN
's	POS
entrances	NNS
coherently	RB
enough	RB
,	,
even	RB
with	IN
a	DT
small	JJ
quaver	NN
that	WDT
overstated	VBD
her	PRP
calm	NN
;	:
but	CC
she	PRP
held	VBD
her	PRP$
breath	NN
every	DT
few	JJ
seconds	NNS
,	,
as	IN
if	IN
for	IN
deliberation	NN
and	CC
to	TO
prove	VB
she	PRP
did	VBD
n't	RB
pant	JJ
--	:
all	DT
of	IN
which	WDT
marked	JJ
for	IN
Fanny	NNP
the	DT
depth	NN
of	IN
her	PRP$
commotion	NN
:	:
her	PRP$
reference	NN
to	TO
her	PRP$
thought	NN
about	IN
her	PRP$
father	NN
,	,
about	IN
her	PRP$
chance	NN
to	TO
pick	VB
up	RP
something	NN
that	WDT
might	MD
divert	VB
him	PRP
,	,
her	PRP$
mention	NN
,	,
in	IN
fine	NN
,	,
of	IN
his	PRP$
fortitude	NN
under	IN
presents	NNS
,	,
having	VBG
meanwhile	RB
,	,
naturally	RB
,	,
it	PRP
should	MD
be	VB
said	VBN
,	,
much	RB
less	JJR
an	DT
amplitude	NN
of	IN
insistence	NN
on	IN
the	DT
speaker	NN
's	POS
lips	NNS
than	IN
a	DT
power	NN
to	TO
produce	VB
on	IN
the	DT
part	NN
of	IN
the	DT
listener	NN
herself	PRP
the	DT
prompt	JJ
response	NN
and	CC
full	JJ
comprehension	NN
of	IN
memory	NN
and	CC
sympathy	NN
,	,
of	IN
old	JJ
amused	VBN
observation	NN
.	.

The	DT
picture	NN
was	VBD
filled	VBN
out	RP
by	IN
the	DT
latter	NN
's	POS
fond	JJ
fancy	NN
.	.

But	CC
Maggie	NNP
was	VBD
at	IN
any	DT
rate	NN
under	IN
arms	NNS
;	:
she	PRP
knew	VBD
what	WP
she	PRP
was	VBD
doing	VBG
and	CC
had	VBD
already	RB
her	PRP$
plan	NN
--	:
a	DT
plan	NN
for	IN
making	VBG
,	,
for	IN
allowing	VBG
,	,
as	IN
yet	RB
,	,
``	``
no	DT
difference	NN
''	''
;	:
in	IN
accordance	NN
with	IN
which	WDT
she	PRP
would	MD
still	RB
dine	VB
out	RP
,	,
and	CC
not	RB
with	IN
red	JJ
eyes	NNS
,	,
nor	CC
convulsed	JJ
features	NNS
,	,
nor	CC
neglected	VBN
items	NNS
of	IN
appearance	NN
,	,
nor	CC
anything	NN
that	WDT
would	MD
raise	VB
a	DT
question	NN
.	.

Yet	CC
there	EX
was	VBD
some	DT
knowledge	NN
that	IN
,	,
exactly	RB
to	TO
this	DT
support	NN
of	IN
her	PRP$
not	RB
breaking	VBG
down	RB
,	,
she	PRP
desired	VBD
,	,
she	PRP
required	VBD
,	,
possession	NN
of	IN
;	:
and	CC
,	,
with	IN
the	DT
sinister	JJ
rise	NN
and	CC
fall	NN
of	IN
lightning	NN
unaccompanied	JJ
by	IN
thunder	NN
,	,
it	PRP
played	VBD
before	IN
Mrs.	NNP
Assingham	NNP
's	POS
eyes	NNS
that	IN
she	PRP
herself	PRP
should	MD
have	VB
,	,
at	IN
whatever	WDT
risk	NN
or	CC
whatever	WDT
cost	NN
,	,
to	TO
supply	VB
her	PRP$
with	IN
the	DT
stuff	NN
of	IN
her	PRP$
need	NN
.	.

All	DT
our	PRP$
friend	NN
's	POS
instinct	NN
was	VBD
to	TO
hold	VB
off	RP
from	IN
this	DT
till	IN
she	PRP
should	MD
see	VB
what	WP
the	DT
ground	NN
would	MD
bear	VB
;	:
she	PRP
would	MD
take	VB
no	DT
step	NN
nearer	IN
unless	IN
INTELLIGIBLY	NNP
to	TO
meet	VB
her	PRP
,	,
and	CC
,	,
awkward	JJ
though	IN
it	PRP
might	MD
be	VB
to	TO
hover	VB
there	RB
only	RB
pale	JJ
and	CC
distorted	JJ
,	,
with	IN
mere	JJ
imbecilities	NNS
of	IN
vagueness	NN
,	,
there	EX
was	VBD
a	DT
quality	NN
of	IN
bald	JJ
help	NN
in	IN
the	DT
fact	NN
of	IN
not	RB
as	RB
yet	RB
guessing	VBG
what	WP
such	PDT
an	DT
ominous	JJ
start	NN
could	MD
lead	VB
to	TO
.	.

She	PRP
caught	VBD
,	,
however	RB
,	,
after	IN
a	DT
second	NN
's	POS
thought	NN
,	,
at	IN
the	DT
Princess	NNP
's	POS
allusion	NN
to	TO
her	PRP$
lost	VBN
reassurance	NN
.	.

``	``
You	PRP
mean	VBP
you	PRP
were	VBD
so	RB
at	IN
your	PRP$
ease	NN
on	IN
Monday	NNP
--	:
the	DT
night	NN
you	PRP
dined	VBD
with	IN
us	PRP
?	.
''	''

``	``
I	PRP
was	VBD
very	RB
happy	JJ
then	RB
,	,
''	''
said	VBD
Maggie	NNP
.	.

``	``
Yes	UH
--	:
we	PRP
thought	VBD
you	PRP
so	RB
gay	JJ
and	CC
so	RB
brilliant	JJ
.	.
''	''

Fanny	NN
felt	VBD
it	PRP
feeble	JJ
,	,
but	CC
she	PRP
went	VBD
on	IN
.	.

``	``
We	PRP
were	VBD
so	RB
glad	JJ
you	PRP
were	VBD
happy	JJ
.	.
''	''

Maggie	NNP
stood	VBD
a	DT
moment	NN
,	,
at	IN
first	RB
only	RB
looking	VBG
at	IN
her	PRP
.	.

``	``
You	PRP
thought	VBD
me	PRP
all	DT
right	RB
,	,
eh	UH
?	.
''	''

``	``
Surely	RB
,	,
dearest	NN
;	:
we	PRP
thought	VBD
you	PRP
all	DT
right	NN
.	.
''	''

``	``
Well	UH
,	,
I	PRP
daresay	VBP
it	PRP
was	VBD
natural	JJ
;	:
but	CC
in	IN
point	NN
of	IN
fact	NN
I	PRP
never	RB
was	VBD
more	RBR
wrong	JJ
in	IN
my	PRP$
life	NN
.	.

For	IN
,	,
all	PDT
the	DT
while	NN
,	,
if	IN
you	PRP
please	VB
,	,
this	DT
was	VBD
brewing	NN
.	.
''	''

Mrs.	NNP
Assingham	NNP
indulged	VBD
,	,
as	IN
nearly	RB
as	IN
possible	JJ
to	TO
luxury	NN
,	,
her	PRP$
vagueness	NN
.	.
''	''

`	``
This	DT
'	''
--	:
?	.
''	''

``	``
THAT	WDT
!	.
''	''

replied	VBD
the	DT
Princess	NNP
,	,
whose	WP$
eyes	NNS
,	,
her	PRP$
companion	NN
now	RB
saw	VBD
,	,
had	VBD
turned	VBN
to	TO
an	DT
object	NN
on	IN
the	DT
chimney-piece	NN
of	IN
the	DT
room	NN
,	,
of	IN
which	WDT
,	,
among	IN
so	RB
many	JJ
precious	JJ
objects	NNS
--	:
the	DT
Ververs	NNP
,	,
wherever	WRB
they	PRP
might	MD
be	VB
,	,
always	RB
revelled	VBD
peculiarly	RB
in	IN
matchless	JJ
old	JJ
mantel	NN
ornaments	NNS
--	:
her	PRP$
visitor	NN
had	VBD
not	RB
taken	VBN
heed	VB
.	.

``	``
Do	VBP
you	PRP
mean	VB
the	DT
gilt	NN
cup	NN
?	.
''	''

``	``
I	PRP
mean	VBP
the	DT
gilt	NN
cup	NN
.	.
''	''

The	DT
piece	NN
now	RB
recognised	VBN
by	IN
Fanny	NNP
as	IN
new	JJ
to	TO
her	PRP$
own	JJ
vision	NN
was	VBD
a	DT
capacious	JJ
bowl	NN
,	,
of	IN
old-looking	JJ
,	,
rather	RB
strikingly	RB
yellow	JJ
gold	NN
,	,
mounted	VBD
,	,
by	IN
a	DT
short	JJ
stem	NN
,	,
on	IN
an	DT
ample	JJ
foot	NN
,	,
which	WDT
held	VBD
a	DT
central	JJ
position	NN
above	IN
the	DT
fire-place	NN
,	,
where	WRB
,	,
to	TO
allow	VB
it	PRP
the	DT
better	JJR
to	TO
show	VB
,	,
a	DT
clearance	NN
had	VBD
been	VBN
made	VBN
of	IN
other	JJ
objects	NNS
,	,
notably	RB
of	IN
the	DT
Louis-Seize	NNP
clock	NN
that	WDT
accompanied	VBD
the	DT
candelabra	NN
.	.

This	DT
latter	JJ
trophy	NN
ticked	VBD
at	IN
present	JJ
on	IN
the	DT
marble	NN
slab	NN
of	IN
a	DT
commode	NN
that	WDT
exactly	RB
matched	VBD
it	PRP
in	IN
splendour	NN
and	CC
style	NN
.	.

Mrs.	NNP
Assingham	NNP
took	VBD
it	PRP
,	,
the	DT
bowl	NN
,	,
as	IN
a	DT
fine	JJ
thing	NN
;	:
but	CC
the	DT
question	NN
was	VBD
obviously	RB
not	RB
of	IN
its	PRP$
intrinsic	JJ
value	NN
,	,
and	CC
she	PRP
kept	VBD
off	RP
from	IN
it	PRP
,	,
admiring	VBG
it	PRP
at	IN
a	DT
distance	NN
.	.

``	``
But	CC
what	WP
has	VBZ
that	DT
to	TO
do	VB
--	:
?	.
''	''

``	``
It	PRP
has	VBZ
everything	NN
.	.

You	PRP
'll	MD
see	VB
.	.
''	''

With	IN
which	WDT
again	RB
,	,
however	RB
,	,
for	IN
the	DT
moment	NN
,	,
Maggie	NNP
attached	VBD
to	TO
her	PRP$
strange	JJ
wide	JJ
eyes	NNS
.	.

``	``
He	PRP
knew	VBD
her	PRP
before	RB
--	:
before	IN
I	PRP
had	VBD
ever	RB
seen	VBN
him	PRP
.	.
''	''
''	''

`	``
He	PRP
'	''
knew	VBD
--	:
?	.
''	''

But	CC
Fanny	NNP
,	,
while	IN
she	PRP
cast	VBD
about	IN
her	PRP$
for	IN
the	DT
links	NNS
she	PRP
missed	VBD
,	,
could	MD
only	RB
echo	VB
it	PRP
.	.

``	``
Amerigo	NNP
knew	VBD
Charlotte	NNP
--	:
more	JJR
than	IN
I	PRP
ever	RB
dreamed	VBD
.	.
''	''

Fanny	NN
felt	VBD
then	RB
it	PRP
was	VBD
stare	VB
for	IN
stare	VB
.	.

``	``
But	CC
surely	RB
you	PRP
always	RB
knew	VBD
they	PRP
had	VBD
met	VBN
.	.
''	''

``	``
I	PRP
did	VBD
n't	RB
understand	VB
.	.

I	PRP
knew	VBD
too	RB
little	JJ
.	.

Do	VBP
n't	RB
you	PRP
see	VBP
what	WP
I	PRP
mean	VB
?	.
''	''

the	DT
Princess	NNP
asked	VBD
.	.

Mrs.	NNP
Assingham	NNP
wondered	VBD
,	,
during	IN
these	DT
instants	NNS
,	,
how	WRB
much	JJ
she	PRP
even	RB
now	RB
knew	VBD
;	:
it	PRP
had	VBD
taken	VBN
a	DT
minute	NN
to	TO
perceive	VB
how	WRB
gently	RB
she	PRP
was	VBD
speaking	VBG
.	.

With	IN
that	DT
perception	NN
of	IN
its	PRP$
being	VBG
no	DT
challenge	NN
of	IN
wrath	NN
,	,
no	DT
heat	NN
of	IN
the	DT
deceived	VBN
soul	NN
,	,
but	CC
only	RB
a	DT
free	JJ
exposure	NN
of	IN
the	DT
completeness	NN
of	IN
past	JJ
ignorance	NN
,	,
inviting	VBG
derision	NN
even	RB
if	IN
it	PRP
must	MD
,	,
the	DT
elder	JJR
woman	NN
felt	VBD
,	,
first	RB
,	,
a	DT
strange	JJ
,	,
barely	RB
credible	JJ
relief	NN
:	:
she	PRP
drew	VBD
in	IN
,	,
as	IN
if	IN
it	PRP
had	VBD
been	VBN
the	DT
warm	JJ
summer	NN
scent	NN
of	IN
a	DT
flower	NN
,	,
the	DT
sweet	JJ
certainty	NN
of	IN
not	RB
meeting	NN
,	,
any	DT
way	NN
she	PRP
should	MD
turn	VB
,	,
any	DT
consequence	NN
of	IN
judgment	NN
.	.

She	PRP
should	MD
n't	RB
be	VB
judged	VBN
--	:
save	VB
by	IN
herself	PRP
;	:
which	WDT
was	VBD
her	PRP
own	JJ
wretched	JJ
business	NN
.	.

The	DT
next	JJ
moment	NN
,	,
however	RB
,	,
at	IN
all	DT
events	NNS
,	,
she	PRP
blushed	VBD
,	,
within	IN
,	,
for	IN
her	PRP$
immediate	JJ
cowardice	NN
:	:
she	PRP
had	VBD
thought	VBN
of	IN
herself	PRP
,	,
thought	VBN
of	IN
``	``
getting	VBG
off	RB
,	,
''	''
before	IN
so	RB
much	JJ
as	IN
thinking	VBG
--	:
that	WDT
is	VBZ
of	IN
pitifully	RB
seeing	VBG
--	:
that	IN
she	PRP
was	VBD
in	IN
presence	NN
of	IN
an	DT
appeal	NN
that	WDT
was	VBD
ALL	NN
an	DT
appeal	NN
,	,
that	WDT
utterly	RB
accepted	VBD
its	PRP$
necessity	NN
.	.

``	``
In	IN
a	DT
general	JJ
way	NN
,	,
dear	RB
child	NN
,	,
yes	UH
.	.

But	CC
not	RB
--	:
a	DT
--	:
in	IN
connexion	NN
with	IN
what	WP
you	PRP
've	VBP
been	VBN
telling	VBG
me	PRP
.	.
''	''

``	``
They	PRP
were	VBD
intimate	JJ
,	,
you	PRP
see	VBP
.	.

Intimate	NNP
,	,
''	''
said	VBD
the	DT
Princess	NNP
.	.

Fanny	NN
continued	VBD
to	TO
face	VB
her	PRP
,	,
taking	VBG
from	IN
her	PRP$
excited	JJ
eyes	NNS
this	DT
history	NN
,	,
so	RB
dim	JJ
and	CC
faint	JJ
for	IN
all	DT
her	PRP$
anxious	JJ
emphasis	NN
,	,
of	IN
the	DT
far-away	JJ
other	JJ
time	NN
.	.

``	``
There	EX
's	VBZ
always	RB
the	DT
question	NN
of	IN
what	WP
one	CD
considers	VBZ
--	:
!	.
''	''

``	``
What	WP
one	CD
considers	VBZ
intimate	JJ
?	.

Well	RB
,	,
I	PRP
know	VBP
what	WP
I	PRP
consider	VBP
intimate	JJ
now	RB
.	.

Too	RB
intimate	JJ
,	,
''	''
said	VBD
Maggie	NNP
,	,
``	``
to	TO
let	VB
me	PRP
know	VB
anything	NN
about	IN
it	PRP
.	.
''	''

It	PRP
was	VBD
quiet	JJ
--	:
yes	RB
;	:
but	CC
not	RB
too	RB
quiet	JJ
for	IN
Fanny	NNP
Assingham	NNP
's	POS
capacity	NN
to	TO
wince	VB
.	.

``	``
Only	RB
compatible	JJ
with	IN
letting	VBG
ME	NNP
,	,
you	PRP
mean	VB
?	.
''	''

She	PRP
had	VBD
asked	VBN
it	PRP
after	IN
a	DT
pause	NN
,	,
but	CC
turning	VBG
again	RB
to	TO
the	DT
new	JJ
ornament	NN
of	IN
the	DT
chimney	NN
and	CC
wondering	VBG
,	,
even	RB
while	IN
she	PRP
took	VBD
relief	NN
from	IN
it	PRP
,	,
at	IN
this	DT
gap	NN
in	IN
her	PRP$
experience	NN
.	.

``	``
But	CC
here	RB
are	VBP
things	NNS
,	,
my	PRP$
dear	RB
,	,
of	IN
which	WDT
my	PRP$
ignorance	NN
is	VBZ
perfect	JJ
.	.
''	''

``	``
They	PRP
went	VBD
about	RB
together	RB
--	:
they	PRP
're	VBP
known	VBN
to	TO
have	VB
done	VBN
it	PRP
.	.

And	CC
I	PRP
do	VBP
n't	RB
mean	VB
only	RB
before	RB
--	:
I	PRP
mean	VBP
after	IN
.	.
''	''

``	``
After	IN
?	.
''	''

said	VBD
Fanny	NNP
Assingham	NNP
.	.

``	``
Before	IN
we	PRP
were	VBD
married	VBN
--	:
yes	RB
;	:
but	CC
after	IN
we	PRP
were	VBD
engaged	VBN
.	.
''	''

``	``
Ah	UH
,	,
I	PRP
've	VBP
known	VBN
nothing	NN
about	IN
that	DT
!	.
''	''

And	CC
she	PRP
said	VBD
it	PRP
with	IN
a	DT
braver	JJR
assurance	NN
--	:
clutching	VBG
,	,
with	IN
comfort	NN
,	,
at	IN
something	NN
that	WDT
was	VBD
apparently	RB
new	JJ
to	TO
her	PRP
.	.

``	``
That	DT
bowl	NN
,	,
''	''
Maggie	NNP
went	VBD
on	IN
,	,
``	``
is	VBZ
,	,
so	RB
strangely	RB
--	:
too	RB
strangely	RB
,	,
almost	RB
,	,
to	TO
believe	VB
at	IN
this	DT
time	NN
of	IN
day	NN
--	:
the	DT
proof	NN
.	.

They	PRP
were	VBD
together	RB
all	PDT
the	DT
while	NN
--	:
up	IN
to	TO
the	DT
very	RB
eve	NN
of	IN
our	PRP$
marriage	NN
.	.

Do	VBP
n't	RB
you	PRP
remember	VBP
how	WRB
just	RB
before	IN
that	IN
she	PRP
came	VBD
back	RB
,	,
so	RB
unexpectedly	RB
,	,
from	IN
America	NNP
?	.
''	''

The	DT
question	NN
had	VBD
for	IN
Mrs.	NNP
Assingham	NNP
--	:
and	CC
whether	IN
